example_id,chunk_id,method,rate,chunk_len,selected_count
105,10,draft_smart_mean_score_global,0.15,100,31
105,11,draft_smart_mean_score_global,0.15,185,31
105,12,draft_smart_mean_score_global,0.15,311,119
105,0,draft_smart_max_score_global,0.15,228,69
105,1,draft_smart_max_score_global,0.15,264,23
105,2,draft_smart_max_score_global,0.15,335,21
105,3,draft_smart_max_score_global,0.15,171,22
105,4,draft_smart_max_score_global,0.15,167,16
105,5,draft_smart_max_score_global,0.15,314,22
105,6,draft_smart_max_score_global,0.15,248,21
105,7,draft_smart_max_score_global,0.15,222,25
105,8,draft_smart_max_score_global,0.15,201,15
105,9,draft_smart_max_score_global,0.15,260,51
105,10,draft_smart_max_score_global,0.15,100,31
105,11,draft_smart_max_score_global,0.15,185,30
105,12,draft_smart_max_score_global,0.15,311,104
105,0,draft_smart_top2_mean_global,0.15,228,66
105,1,draft_smart_top2_mean_global,0.15,264,24
105,2,draft_smart_top2_mean_global,0.15,335,23
105,3,draft_smart_top2_mean_global,0.15,171,23
105,4,draft_smart_top2_mean_global,0.15,167,17
105,5,draft_smart_top2_mean_global,0.15,314,21
105,6,draft_smart_top2_mean_global,0.15,248,22
105,7,draft_smart_top2_mean_global,0.15,222,22
105,8,draft_smart_top2_mean_global,0.15,201,16
105,9,draft_smart_top2_mean_global,0.15,260,48
105,10,draft_smart_top2_mean_global,0.15,100,32
105,11,draft_smart_top2_mean_global,0.15,185,30
105,12,draft_smart_top2_mean_global,0.15,311,106
109,0,draft_smart_frequency_global,0.15,161,28
109,1,draft_smart_frequency_global,0.15,141,10
109,2,draft_smart_frequency_global,0.15,180,9
109,3,draft_smart_frequency_global,0.15,125,23
109,4,draft_smart_frequency_global,0.15,107,9
109,5,draft_smart_frequency_global,0.15,160,18
109,6,draft_smart_frequency_global,0.15,374,13
109,7,draft_smart_frequency_global,0.15,110,21
109,8,draft_smart_frequency_global,0.15,233,32
109,9,draft_smart_frequency_global,0.15,130,95
109,0,draft_smart_mean_score_global,0.15,161,28
109,1,draft_smart_mean_score_global,0.15,141,11
109,2,draft_smart_mean_score_global,0.15,180,14
109,3,draft_smart_mean_score_global,0.15,125,23
109,4,draft_smart_mean_score_global,0.15,107,8
109,5,draft_smart_mean_score_global,0.15,160,17
109,6,draft_smart_mean_score_global,0.15,374,20
109,7,draft_smart_mean_score_global,0.15,110,22
109,8,draft_smart_mean_score_global,0.15,233,30
109,9,draft_smart_mean_score_global,0.15,130,85
109,0,draft_smart_max_score_global,0.15,161,27
109,1,draft_smart_max_score_global,0.15,141,10
109,2,draft_smart_max_score_global,0.15,180,12
109,3,draft_smart_max_score_global,0.15,125,32
109,4,draft_smart_max_score_global,0.15,107,8
109,5,draft_smart_max_score_global,0.15,160,17
109,6,draft_smart_max_score_global,0.15,374,19
109,7,draft_smart_max_score_global,0.15,110,22
109,8,draft_smart_max_score_global,0.15,233,32
109,9,draft_smart_max_score_global,0.15,130,79
109,0,draft_smart_top2_mean_global,0.15,161,28
109,1,draft_smart_top2_mean_global,0.15,141,10
109,2,draft_smart_top2_mean_global,0.15,180,13
109,3,draft_smart_top2_mean_global,0.15,125,31
109,4,draft_smart_top2_mean_global,0.15,107,8
109,5,draft_smart_top2_mean_global,0.15,160,17
109,6,draft_smart_top2_mean_global,0.15,374,19
109,7,draft_smart_top2_mean_global,0.15,110,23
109,8,draft_smart_top2_mean_global,0.15,233,29
109,9,draft_smart_top2_mean_global,0.15,130,80
112,0,draft_smart_frequency_global,0.15,43,25
112,1,draft_smart_frequency_global,0.15,83,18
112,2,draft_smart_frequency_global,0.15,68,16
112,3,draft_smart_frequency_global,0.15,78,6
112,4,draft_smart_frequency_global,0.15,105,9
112,5,draft_smart_frequency_global,0.15,55,11
112,6,draft_smart_frequency_global,0.15,67,7
112,7,draft_smart_frequency_global,0.15,74,6
112,8,draft_smart_frequency_global,0.15,192,10
112,9,draft_smart_frequency_global,0.15,57,6
112,10,draft_smart_frequency_global,0.15,82,11
112,11,draft_smart_frequency_global,0.15,95,12
112,12,draft_smart_frequency_global,0.15,49,15
112,13,draft_smart_frequency_global,0.15,68,10
112,14,draft_smart_frequency_global,0.15,106,6
112,15,draft_smart_frequency_global,0.15,110,7
112,16,draft_smart_frequency_global,0.15,238,7
112,17,draft_smart_frequency_global,0.15,112,12
112,18,draft_smart_frequency_global,0.15,132,78
112,0,draft_smart_mean_score_global,0.15,43,20
112,1,draft_smart_mean_score_global,0.15,83,16
112,2,draft_smart_mean_score_global,0.15,68,17
112,3,draft_smart_mean_score_global,0.15,78,6
112,4,draft_smart_mean_score_global,0.15,105,8
112,5,draft_smart_mean_score_global,0.15,55,10
112,6,draft_smart_mean_score_global,0.15,67,5
112,7,draft_smart_mean_score_global,0.15,74,5
112,8,draft_smart_mean_score_global,0.15,192,14
112,9,draft_smart_mean_score_global,0.15,57,6
112,10,draft_smart_mean_score_global,0.15,82,13
112,11,draft_smart_mean_score_global,0.15,95,13
112,12,draft_smart_mean_score_global,0.15,49,16
112,13,draft_smart_mean_score_global,0.15,68,16
112,14,draft_smart_mean_score_global,0.15,106,7
112,15,draft_smart_mean_score_global,0.15,110,9
112,16,draft_smart_mean_score_global,0.15,238,11
112,17,draft_smart_mean_score_global,0.15,112,15
112,18,draft_smart_mean_score_global,0.15,132,65
112,0,draft_smart_max_score_global,0.15,43,21
112,1,draft_smart_max_score_global,0.15,83,10
112,2,draft_smart_max_score_global,0.15,68,13
112,3,draft_smart_max_score_global,0.15,78,3
112,4,draft_smart_max_score_global,0.15,105,7
112,5,draft_smart_max_score_global,0.15,55,11
112,6,draft_smart_max_score_global,0.15,67,3
112,7,draft_smart_max_score_global,0.15,74,5
112,8,draft_smart_max_score_global,0.15,192,10
112,9,draft_smart_max_score_global,0.15,57,5
112,10,draft_smart_max_score_global,0.15,82,21
112,11,draft_smart_max_score_global,0.15,95,16
112,12,draft_smart_max_score_global,0.15,49,22
112,13,draft_smart_max_score_global,0.15,68,30
112,14,draft_smart_max_score_global,0.15,106,6
112,15,draft_smart_max_score_global,0.15,110,5
112,16,draft_smart_max_score_global,0.15,238,9
112,17,draft_smart_max_score_global,0.15,112,16
112,18,draft_smart_max_score_global,0.15,132,59
112,0,draft_smart_top2_mean_global,0.15,43,20
112,1,draft_smart_top2_mean_global,0.15,83,12
112,2,draft_smart_top2_mean_global,0.15,68,13
112,3,draft_smart_top2_mean_global,0.15,78,5
112,4,draft_smart_top2_mean_global,0.15,105,8
112,5,draft_smart_top2_mean_global,0.15,55,11
112,6,draft_smart_top2_mean_global,0.15,67,4
112,7,draft_smart_top2_mean_global,0.15,74,4
112,8,draft_smart_top2_mean_global,0.15,192,12
112,9,draft_smart_top2_mean_global,0.15,57,5
112,10,draft_smart_top2_mean_global,0.15,82,17
112,11,draft_smart_top2_mean_global,0.15,95,13
112,12,draft_smart_top2_mean_global,0.15,49,22
112,13,draft_smart_top2_mean_global,0.15,68,28
112,14,draft_smart_top2_mean_global,0.15,106,9
112,15,draft_smart_top2_mean_global,0.15,110,6
112,16,draft_smart_top2_mean_global,0.15,238,9
112,17,draft_smart_top2_mean_global,0.15,112,14
112,18,draft_smart_top2_mean_global,0.15,132,60
113,0,draft_smart_frequency_global,0.15,131,48
113,1,draft_smart_frequency_global,0.15,225,12
113,2,draft_smart_frequency_global,0.15,210,19
113,3,draft_smart_frequency_global,0.15,102,11
113,4,draft_smart_frequency_global,0.15,102,6
113,5,draft_smart_frequency_global,0.15,168,14
113,6,draft_smart_frequency_global,0.15,61,12
113,7,draft_smart_frequency_global,0.15,121,7
113,8,draft_smart_frequency_global,0.15,216,12
113,9,draft_smart_frequency_global,0.15,120,17
113,10,draft_smart_frequency_global,0.15,147,9
113,11,draft_smart_frequency_global,0.15,64,12
113,12,draft_smart_frequency_global,0.15,75,6
113,13,draft_smart_frequency_global,0.15,91,11
113,14,draft_smart_frequency_global,0.15,77,9
113,15,draft_smart_frequency_global,0.15,156,38
113,16,draft_smart_frequency_global,0.15,97,81
113,0,draft_smart_mean_score_global,0.15,131,38
113,1,draft_smart_mean_score_global,0.15,225,15
113,2,draft_smart_mean_score_global,0.15,210,18
113,3,draft_smart_mean_score_global,0.15,102,12
113,4,draft_smart_mean_score_global,0.15,102,9
113,5,draft_smart_mean_score_global,0.15,168,13
113,6,draft_smart_mean_score_global,0.15,61,15
113,7,draft_smart_mean_score_global,0.15,121,8
113,8,draft_smart_mean_score_global,0.15,216,15
113,9,draft_smart_mean_score_global,0.15,120,18
113,10,draft_smart_mean_score_global,0.15,147,7
113,11,draft_smart_mean_score_global,0.15,64,9
113,12,draft_smart_mean_score_global,0.15,75,8
113,13,draft_smart_mean_score_global,0.15,91,13
113,14,draft_smart_mean_score_global,0.15,77,13
113,15,draft_smart_mean_score_global,0.15,156,32
113,16,draft_smart_mean_score_global,0.15,97,81
113,0,draft_smart_max_score_global,0.15,131,39
113,1,draft_smart_max_score_global,0.15,225,16
113,2,draft_smart_max_score_global,0.15,210,18
113,3,draft_smart_max_score_global,0.15,102,13
113,4,draft_smart_max_score_global,0.15,102,8
113,5,draft_smart_max_score_global,0.15,168,14
113,6,draft_smart_max_score_global,0.15,61,13
113,7,draft_smart_max_score_global,0.15,121,8
113,8,draft_smart_max_score_global,0.15,216,21
113,9,draft_smart_max_score_global,0.15,120,22
113,10,draft_smart_max_score_global,0.15,147,7
113,11,draft_smart_max_score_global,0.15,64,9
113,12,draft_smart_max_score_global,0.15,75,6
113,13,draft_smart_max_score_global,0.15,91,10
113,14,draft_smart_max_score_global,0.15,77,10
113,15,draft_smart_max_score_global,0.15,156,27
113,16,draft_smart_max_score_global,0.15,97,83
113,0,draft_smart_top2_mean_global,0.15,131,40
113,1,draft_smart_top2_mean_global,0.15,225,15
113,2,draft_smart_top2_mean_global,0.15,210,18
113,3,draft_smart_top2_mean_global,0.15,102,13
113,4,draft_smart_top2_mean_global,0.15,102,8
113,5,draft_smart_top2_mean_global,0.15,168,12
113,6,draft_smart_top2_mean_global,0.15,61,14
113,7,draft_smart_top2_mean_global,0.15,121,8
113,8,draft_smart_top2_mean_global,0.15,216,20
113,9,draft_smart_top2_mean_global,0.15,120,20
113,10,draft_smart_top2_mean_global,0.15,147,7
113,11,draft_smart_top2_mean_global,0.15,64,9
113,12,draft_smart_top2_mean_global,0.15,75,7
113,13,draft_smart_top2_mean_global,0.15,91,11
113,14,draft_smart_top2_mean_global,0.15,77,13
113,15,draft_smart_top2_mean_global,0.15,156,29
113,16,draft_smart_top2_mean_global,0.15,97,80
114,0,draft_smart_frequency_global,0.15,340,33
114,1,draft_smart_frequency_global,0.15,149,15
114,2,draft_smart_frequency_global,0.15,184,11
114,3,draft_smart_frequency_global,0.15,170,9
114,4,draft_smart_frequency_global,0.15,180,11
114,5,draft_smart_frequency_global,0.15,95,22
114,6,draft_smart_frequency_global,0.15,109,10
114,7,draft_smart_frequency_global,0.15,170,6
114,8,draft_smart_frequency_global,0.15,136,13
114,9,draft_smart_frequency_global,0.15,192,9
114,10,draft_smart_frequency_global,0.15,55,30
114,11,draft_smart_frequency_global,0.15,108,15
114,12,draft_smart_frequency_global,0.15,57,12
114,13,draft_smart_frequency_global,0.15,143,15
114,14,draft_smart_frequency_global,0.15,97,20
114,15,draft_smart_frequency_global,0.15,77,8
114,16,draft_smart_frequency_global,0.15,163,19
114,17,draft_smart_frequency_global,0.15,134,34
114,18,draft_smart_frequency_global,0.15,142,27
114,19,draft_smart_frequency_global,0.15,163,110
114,0,draft_smart_mean_score_global,0.15,340,34
114,1,draft_smart_mean_score_global,0.15,149,15
114,2,draft_smart_mean_score_global,0.15,184,11
114,3,draft_smart_mean_score_global,0.15,170,12
114,4,draft_smart_mean_score_global,0.15,180,17
114,5,draft_smart_mean_score_global,0.15,95,22
114,6,draft_smart_mean_score_global,0.15,109,10
114,7,draft_smart_mean_score_global,0.15,170,7
114,8,draft_smart_mean_score_global,0.15,136,11
114,9,draft_smart_mean_score_global,0.15,192,8
114,10,draft_smart_mean_score_global,0.15,55,26
114,11,draft_smart_mean_score_global,0.15,108,12
114,12,draft_smart_mean_score_global,0.15,57,15
114,13,draft_smart_mean_score_global,0.15,143,16
114,14,draft_smart_mean_score_global,0.15,97,22
114,15,draft_smart_mean_score_global,0.15,77,13
114,16,draft_smart_mean_score_global,0.15,163,20
114,17,draft_smart_mean_score_global,0.15,134,31
114,18,draft_smart_mean_score_global,0.15,142,28
114,19,draft_smart_mean_score_global,0.15,163,99
114,0,draft_smart_max_score_global,0.15,340,31
114,1,draft_smart_max_score_global,0.15,149,17
114,2,draft_smart_max_score_global,0.15,184,10
114,3,draft_smart_max_score_global,0.15,170,11
114,4,draft_smart_max_score_global,0.15,180,20
114,5,draft_smart_max_score_global,0.15,95,30
114,6,draft_smart_max_score_global,0.15,109,10
114,7,draft_smart_max_score_global,0.15,170,8
114,8,draft_smart_max_score_global,0.15,136,10
114,9,draft_smart_max_score_global,0.15,192,8
114,10,draft_smart_max_score_global,0.15,55,29
114,11,draft_smart_max_score_global,0.15,108,13
114,12,draft_smart_max_score_global,0.15,57,19
114,13,draft_smart_max_score_global,0.15,143,17
114,14,draft_smart_max_score_global,0.15,97,22
114,15,draft_smart_max_score_global,0.15,77,12
114,16,draft_smart_max_score_global,0.15,163,24
114,17,draft_smart_max_score_global,0.15,134,28
114,18,draft_smart_max_score_global,0.15,142,23
114,19,draft_smart_max_score_global,0.15,163,87
114,0,draft_smart_top2_mean_global,0.15,340,32
114,1,draft_smart_top2_mean_global,0.15,149,14
114,2,draft_smart_top2_mean_global,0.15,184,10
114,3,draft_smart_top2_mean_global,0.15,170,11
114,4,draft_smart_top2_mean_global,0.15,180,19
114,5,draft_smart_top2_mean_global,0.15,95,30
114,6,draft_smart_top2_mean_global,0.15,109,11
114,7,draft_smart_top2_mean_global,0.15,170,7
114,8,draft_smart_top2_mean_global,0.15,136,10
114,9,draft_smart_top2_mean_global,0.15,192,8
114,10,draft_smart_top2_mean_global,0.15,55,28
114,11,draft_smart_top2_mean_global,0.15,108,13
114,12,draft_smart_top2_mean_global,0.15,57,19
114,13,draft_smart_top2_mean_global,0.15,143,15
114,14,draft_smart_top2_mean_global,0.15,97,21
114,15,draft_smart_top2_mean_global,0.15,77,17
114,16,draft_smart_top2_mean_global,0.15,163,20
114,17,draft_smart_top2_mean_global,0.15,134,31
114,18,draft_smart_top2_mean_global,0.15,142,23
114,19,draft_smart_top2_mean_global,0.15,163,90
117,0,draft_smart_frequency_global,0.15,49,38
117,1,draft_smart_frequency_global,0.15,123,8
117,2,draft_smart_frequency_global,0.15,186,9
117,3,draft_smart_frequency_global,0.15,59,12
117,4,draft_smart_frequency_global,0.15,141,20
117,5,draft_smart_frequency_global,0.15,124,5
117,6,draft_smart_frequency_global,0.15,138,10
117,7,draft_smart_frequency_global,0.15,189,10
117,8,draft_smart_frequency_global,0.15,131,6
117,9,draft_smart_frequency_global,0.15,203,11
117,10,draft_smart_frequency_global,0.15,82,10
117,11,draft_smart_frequency_global,0.15,95,15
117,12,draft_smart_frequency_global,0.15,43,19
117,13,draft_smart_frequency_global,0.15,68,18
117,14,draft_smart_frequency_global,0.15,110,7
117,15,draft_smart_frequency_global,0.15,106,17
117,16,draft_smart_frequency_global,0.15,76,35
117,17,draft_smart_frequency_global,0.15,112,12
117,18,draft_smart_frequency_global,0.15,152,66
117,0,draft_smart_mean_score_global,0.15,49,32
117,1,draft_smart_mean_score_global,0.15,123,12
117,2,draft_smart_mean_score_global,0.15,186,12
117,3,draft_smart_mean_score_global,0.15,59,14
117,4,draft_smart_mean_score_global,0.15,141,18
117,5,draft_smart_mean_score_global,0.15,124,7
117,6,draft_smart_mean_score_global,0.15,138,11
117,7,draft_smart_mean_score_global,0.15,189,9
117,8,draft_smart_mean_score_global,0.15,131,8
117,9,draft_smart_mean_score_global,0.15,203,15
117,10,draft_smart_mean_score_global,0.15,82,10
117,11,draft_smart_mean_score_global,0.15,95,14
117,12,draft_smart_mean_score_global,0.15,43,18
117,13,draft_smart_mean_score_global,0.15,68,25
117,14,draft_smart_mean_score_global,0.15,110,10
117,15,draft_smart_mean_score_global,0.15,106,15
117,16,draft_smart_mean_score_global,0.15,76,27
117,17,draft_smart_mean_score_global,0.15,112,14
117,18,draft_smart_mean_score_global,0.15,152,57
117,0,draft_smart_max_score_global,0.15,49,29
117,1,draft_smart_max_score_global,0.15,123,6
117,2,draft_smart_max_score_global,0.15,186,10
117,3,draft_smart_max_score_global,0.15,59,11
117,4,draft_smart_max_score_global,0.15,141,14
117,5,draft_smart_max_score_global,0.15,124,6
117,6,draft_smart_max_score_global,0.15,138,10
117,7,draft_smart_max_score_global,0.15,189,7
117,8,draft_smart_max_score_global,0.15,131,4
117,9,draft_smart_max_score_global,0.15,203,15
117,10,draft_smart_max_score_global,0.15,82,22
117,11,draft_smart_max_score_global,0.15,95,18
117,12,draft_smart_max_score_global,0.15,43,17
117,13,draft_smart_max_score_global,0.15,68,41
117,14,draft_smart_max_score_global,0.15,110,15
117,15,draft_smart_max_score_global,0.15,106,16
117,16,draft_smart_max_score_global,0.15,76,33
117,17,draft_smart_max_score_global,0.15,112,15
117,18,draft_smart_max_score_global,0.15,152,39
117,0,draft_smart_top2_mean_global,0.15,49,30
117,1,draft_smart_top2_mean_global,0.15,123,10
117,2,draft_smart_top2_mean_global,0.15,186,11
117,3,draft_smart_top2_mean_global,0.15,59,13
117,4,draft_smart_top2_mean_global,0.15,141,17
117,5,draft_smart_top2_mean_global,0.15,124,6
117,6,draft_smart_top2_mean_global,0.15,138,10
117,7,draft_smart_top2_mean_global,0.15,189,7
117,8,draft_smart_top2_mean_global,0.15,131,5
117,9,draft_smart_top2_mean_global,0.15,203,15
117,10,draft_smart_top2_mean_global,0.15,82,19
117,11,draft_smart_top2_mean_global,0.15,95,18
117,12,draft_smart_top2_mean_global,0.15,43,17
117,13,draft_smart_top2_mean_global,0.15,68,34
117,14,draft_smart_top2_mean_global,0.15,110,13
117,15,draft_smart_top2_mean_global,0.15,106,17
117,16,draft_smart_top2_mean_global,0.15,76,30
117,17,draft_smart_top2_mean_global,0.15,112,14
117,18,draft_smart_top2_mean_global,0.15,152,42
118,0,draft_smart_frequency_global,0.15,108,30
118,1,draft_smart_frequency_global,0.15,81,5
118,2,draft_smart_frequency_global,0.15,179,5
118,3,draft_smart_frequency_global,0.15,35,11
118,4,draft_smart_frequency_global,0.15,56,6
118,5,draft_smart_frequency_global,0.15,189,5
118,6,draft_smart_frequency_global,0.15,139,9
118,7,draft_smart_frequency_global,0.15,80,24
118,8,draft_smart_frequency_global,0.15,137,21
