example_id,chunk_id,method,rate,chunk_len,selected_count
163,7,offline32b_top2_mean_global,0.15,568,120
163,8,offline32b_top2_mean_global,0.15,320,120
163,0,offline32b_freq_boundary0p02_global,0.15,277,93
163,1,offline32b_freq_boundary0p02_global,0.15,935,84
163,2,offline32b_freq_boundary0p02_global,0.15,956,53
163,3,offline32b_freq_boundary0p02_global,0.15,920,96
163,4,offline32b_freq_boundary0p02_global,0.15,929,100
163,5,offline32b_freq_boundary0p02_global,0.15,121,54
163,6,offline32b_freq_boundary0p02_global,0.15,101,67
163,7,offline32b_freq_boundary0p02_global,0.15,568,110
163,8,offline32b_freq_boundary0p02_global,0.15,320,112
164,0,offline32b_mean_score_global,0.15,935,94
164,1,offline32b_mean_score_global,0.15,758,75
164,2,offline32b_mean_score_global,0.15,293,84
164,3,offline32b_mean_score_global,0.15,281,48
164,4,offline32b_mean_score_global,0.15,623,63
164,5,offline32b_mean_score_global,0.15,248,73
164,6,offline32b_mean_score_global,0.15,60,36
164,7,offline32b_mean_score_global,0.15,619,78
164,8,offline32b_mean_score_global,0.15,225,46
164,9,offline32b_mean_score_global,0.15,649,106
164,0,offline32b_top2_mean_global,0.15,935,88
164,1,offline32b_top2_mean_global,0.15,758,72
164,2,offline32b_top2_mean_global,0.15,293,96
164,3,offline32b_top2_mean_global,0.15,281,48
164,4,offline32b_top2_mean_global,0.15,623,79
164,5,offline32b_top2_mean_global,0.15,248,77
164,6,offline32b_top2_mean_global,0.15,60,32
164,7,offline32b_top2_mean_global,0.15,619,78
164,8,offline32b_top2_mean_global,0.15,225,42
164,9,offline32b_top2_mean_global,0.15,649,91
164,0,offline32b_freq_boundary0p02_global,0.15,935,105
164,1,offline32b_freq_boundary0p02_global,0.15,758,58
164,2,offline32b_freq_boundary0p02_global,0.15,293,70
164,3,offline32b_freq_boundary0p02_global,0.15,281,70
164,4,offline32b_freq_boundary0p02_global,0.15,623,56
164,5,offline32b_freq_boundary0p02_global,0.15,248,69
164,6,offline32b_freq_boundary0p02_global,0.15,60,37
164,7,offline32b_freq_boundary0p02_global,0.15,619,86
164,8,offline32b_freq_boundary0p02_global,0.15,225,53
164,9,offline32b_freq_boundary0p02_global,0.15,649,99
165,0,offline32b_mean_score_global,0.15,930,92
165,1,offline32b_mean_score_global,0.15,463,71
165,2,offline32b_mean_score_global,0.15,303,62
165,3,offline32b_mean_score_global,0.15,929,79
165,4,offline32b_mean_score_global,0.15,64,34
165,5,offline32b_mean_score_global,0.15,954,105
165,6,offline32b_mean_score_global,0.15,794,98
165,7,offline32b_mean_score_global,0.15,901,133
165,8,offline32b_mean_score_global,0.15,568,77
165,9,offline32b_mean_score_global,0.15,301,180
165,0,offline32b_top2_mean_global,0.15,930,95
165,1,offline32b_top2_mean_global,0.15,463,78
165,2,offline32b_top2_mean_global,0.15,303,79
165,3,offline32b_top2_mean_global,0.15,929,78
165,4,offline32b_top2_mean_global,0.15,64,29
165,5,offline32b_top2_mean_global,0.15,954,93
165,6,offline32b_top2_mean_global,0.15,794,90
165,7,offline32b_top2_mean_global,0.15,901,163
165,8,offline32b_top2_mean_global,0.15,568,64
165,9,offline32b_top2_mean_global,0.15,301,162
165,0,offline32b_freq_boundary0p02_global,0.15,930,93
165,1,offline32b_freq_boundary0p02_global,0.15,463,87
165,2,offline32b_freq_boundary0p02_global,0.15,303,59
165,3,offline32b_freq_boundary0p02_global,0.15,929,74
165,4,offline32b_freq_boundary0p02_global,0.15,64,46
165,5,offline32b_freq_boundary0p02_global,0.15,954,121
165,6,offline32b_freq_boundary0p02_global,0.15,794,97
165,7,offline32b_freq_boundary0p02_global,0.15,901,95
165,8,offline32b_freq_boundary0p02_global,0.15,568,86
165,9,offline32b_freq_boundary0p02_global,0.15,301,173
166,0,offline32b_mean_score_global,0.15,322,103
166,1,offline32b_mean_score_global,0.15,944,66
166,2,offline32b_mean_score_global,0.15,19,18
166,3,offline32b_mean_score_global,0.15,515,72
166,4,offline32b_mean_score_global,0.15,546,73
166,5,offline32b_mean_score_global,0.15,328,42
166,6,offline32b_mean_score_global,0.15,830,57
166,7,offline32b_mean_score_global,0.15,407,77
166,8,offline32b_mean_score_global,0.15,161,37
166,9,offline32b_mean_score_global,0.15,551,148
166,0,offline32b_top2_mean_global,0.15,322,103
166,1,offline32b_top2_mean_global,0.15,944,67
166,2,offline32b_top2_mean_global,0.15,19,18
166,3,offline32b_top2_mean_global,0.15,515,73
166,4,offline32b_top2_mean_global,0.15,546,70
166,5,offline32b_top2_mean_global,0.15,328,49
166,6,offline32b_top2_mean_global,0.15,830,59
166,7,offline32b_top2_mean_global,0.15,407,81
166,8,offline32b_top2_mean_global,0.15,161,36
166,9,offline32b_top2_mean_global,0.15,551,137
166,0,offline32b_freq_boundary0p02_global,0.15,322,98
166,1,offline32b_freq_boundary0p02_global,0.15,944,65
166,2,offline32b_freq_boundary0p02_global,0.15,19,19
166,3,offline32b_freq_boundary0p02_global,0.15,515,73
166,4,offline32b_freq_boundary0p02_global,0.15,546,80
166,5,offline32b_freq_boundary0p02_global,0.15,328,50
166,6,offline32b_freq_boundary0p02_global,0.15,830,70
166,7,offline32b_freq_boundary0p02_global,0.15,407,80
166,8,offline32b_freq_boundary0p02_global,0.15,161,50
166,9,offline32b_freq_boundary0p02_global,0.15,551,108
167,0,offline32b_mean_score_global,0.15,249,89
167,1,offline32b_mean_score_global,0.15,320,43
167,2,offline32b_mean_score_global,0.15,450,60
167,3,offline32b_mean_score_global,0.15,676,78
167,4,offline32b_mean_score_global,0.15,361,50
167,5,offline32b_mean_score_global,0.15,220,32
167,6,offline32b_mean_score_global,0.15,591,61
167,7,offline32b_mean_score_global,0.15,828,63
167,8,offline32b_mean_score_global,0.15,416,59
167,9,offline32b_mean_score_global,0.15,436,147
167,0,offline32b_top2_mean_global,0.15,249,92
167,1,offline32b_top2_mean_global,0.15,320,44
167,2,offline32b_top2_mean_global,0.15,450,68
167,3,offline32b_top2_mean_global,0.15,676,73
167,4,offline32b_top2_mean_global,0.15,361,49
167,5,offline32b_top2_mean_global,0.15,220,30
167,6,offline32b_top2_mean_global,0.15,591,66
167,7,offline32b_top2_mean_global,0.15,828,69
167,8,offline32b_top2_mean_global,0.15,416,64
167,9,offline32b_top2_mean_global,0.15,436,127
167,0,offline32b_freq_boundary0p02_global,0.15,249,93
167,1,offline32b_freq_boundary0p02_global,0.15,320,51
167,2,offline32b_freq_boundary0p02_global,0.15,450,65
167,3,offline32b_freq_boundary0p02_global,0.15,676,67
167,4,offline32b_freq_boundary0p02_global,0.15,361,55
167,5,offline32b_freq_boundary0p02_global,0.15,220,29
167,6,offline32b_freq_boundary0p02_global,0.15,591,64
167,7,offline32b_freq_boundary0p02_global,0.15,828,66
167,8,offline32b_freq_boundary0p02_global,0.15,416,60
167,9,offline32b_freq_boundary0p02_global,0.15,436,132
168,0,offline32b_mean_score_global,0.15,62,51
168,1,offline32b_mean_score_global,0.15,270,45
168,2,offline32b_mean_score_global,0.15,944,85
168,3,offline32b_mean_score_global,0.15,111,29
168,4,offline32b_mean_score_global,0.15,918,89
168,5,offline32b_mean_score_global,0.15,859,90
168,6,offline32b_mean_score_global,0.15,596,116
168,7,offline32b_mean_score_global,0.15,941,87
168,8,offline32b_mean_score_global,0.15,784,121
168,9,offline32b_mean_score_global,0.15,927,248
168,0,offline32b_top2_mean_global,0.15,62,48
168,1,offline32b_top2_mean_global,0.15,270,35
168,2,offline32b_top2_mean_global,0.15,944,68
168,3,offline32b_top2_mean_global,0.15,111,24
168,4,offline32b_top2_mean_global,0.15,918,109
168,5,offline32b_top2_mean_global,0.15,859,92
168,6,offline32b_top2_mean_global,0.15,596,132
168,7,offline32b_top2_mean_global,0.15,941,91
168,8,offline32b_top2_mean_global,0.15,784,123
168,9,offline32b_top2_mean_global,0.15,927,239
168,0,offline32b_freq_boundary0p02_global,0.15,62,55
168,1,offline32b_freq_boundary0p02_global,0.15,270,67
168,2,offline32b_freq_boundary0p02_global,0.15,944,102
168,3,offline32b_freq_boundary0p02_global,0.15,111,34
168,4,offline32b_freq_boundary0p02_global,0.15,918,85
168,5,offline32b_freq_boundary0p02_global,0.15,859,107
168,6,offline32b_freq_boundary0p02_global,0.15,596,110
168,7,offline32b_freq_boundary0p02_global,0.15,941,90
168,8,offline32b_freq_boundary0p02_global,0.15,784,111
168,9,offline32b_freq_boundary0p02_global,0.15,927,200
169,0,offline32b_mean_score_global,0.15,307,93
169,1,offline32b_mean_score_global,0.15,489,57
169,2,offline32b_mean_score_global,0.15,255,45
169,3,offline32b_mean_score_global,0.15,696,54
169,4,offline32b_mean_score_global,0.15,528,116
169,5,offline32b_mean_score_global,0.15,968,79
169,6,offline32b_mean_score_global,0.15,21,21
169,7,offline32b_mean_score_global,0.15,658,85
169,8,offline32b_mean_score_global,0.15,922,88
169,9,offline32b_mean_score_global,0.15,152,111
169,0,offline32b_top2_mean_global,0.15,307,99
169,1,offline32b_top2_mean_global,0.15,489,68
169,2,offline32b_top2_mean_global,0.15,255,47
169,3,offline32b_top2_mean_global,0.15,696,56
169,4,offline32b_top2_mean_global,0.15,528,111
169,5,offline32b_top2_mean_global,0.15,968,87
169,6,offline32b_top2_mean_global,0.15,21,20
169,7,offline32b_top2_mean_global,0.15,658,82
169,8,offline32b_top2_mean_global,0.15,922,87
169,9,offline32b_top2_mean_global,0.15,152,92
169,0,offline32b_freq_boundary0p02_global,0.15,307,71
169,1,offline32b_freq_boundary0p02_global,0.15,489,65
169,2,offline32b_freq_boundary0p02_global,0.15,255,51
169,3,offline32b_freq_boundary0p02_global,0.15,696,80
169,4,offline32b_freq_boundary0p02_global,0.15,528,125
169,5,offline32b_freq_boundary0p02_global,0.15,968,66
169,6,offline32b_freq_boundary0p02_global,0.15,21,21
169,7,offline32b_freq_boundary0p02_global,0.15,658,93
169,8,offline32b_freq_boundary0p02_global,0.15,922,82
169,9,offline32b_freq_boundary0p02_global,0.15,152,95
170,0,offline32b_mean_score_global,0.15,90,43
170,1,offline32b_mean_score_global,0.15,365,31
170,2,offline32b_mean_score_global,0.15,309,22
170,3,offline32b_mean_score_global,0.15,340,38
170,4,offline32b_mean_score_global,0.15,923,64
170,5,offline32b_mean_score_global,0.15,884,94
170,6,offline32b_mean_score_global,0.15,576,57
170,7,offline32b_mean_score_global,0.15,453,100
170,8,offline32b_mean_score_global,0.15,180,38
170,9,offline32b_mean_score_global,0.15,404,191
170,0,offline32b_top2_mean_global,0.15,90,43
170,1,offline32b_top2_mean_global,0.15,365,31
170,2,offline32b_top2_mean_global,0.15,309,20
170,3,offline32b_top2_mean_global,0.15,340,36
170,4,offline32b_top2_mean_global,0.15,923,67
170,5,offline32b_top2_mean_global,0.15,884,101
170,6,offline32b_top2_mean_global,0.15,576,51
170,7,offline32b_top2_mean_global,0.15,453,95
170,8,offline32b_top2_mean_global,0.15,180,48
170,9,offline32b_top2_mean_global,0.15,404,186
170,0,offline32b_freq_boundary0p02_global,0.15,90,47
170,1,offline32b_freq_boundary0p02_global,0.15,365,56
170,2,offline32b_freq_boundary0p02_global,0.15,309,26
170,3,offline32b_freq_boundary0p02_global,0.15,340,45
170,4,offline32b_freq_boundary0p02_global,0.15,923,69
170,5,offline32b_freq_boundary0p02_global,0.15,884,80
170,6,offline32b_freq_boundary0p02_global,0.15,576,68
170,7,offline32b_freq_boundary0p02_global,0.15,453,91
170,8,offline32b_freq_boundary0p02_global,0.15,180,34
170,9,offline32b_freq_boundary0p02_global,0.15,404,162
171,0,offline32b_mean_score_global,0.15,494,164
171,1,offline32b_mean_score_global,0.15,877,67
171,2,offline32b_mean_score_global,0.15,233,28
171,3,offline32b_mean_score_global,0.15,943,69
171,4,offline32b_mean_score_global,0.15,945,100
171,5,offline32b_mean_score_global,0.15,88,51
171,6,offline32b_mean_score_global,0.15,705,89
171,7,offline32b_mean_score_global,0.15,874,153
171,8,offline32b_mean_score_global,0.15,846,93
171,9,offline32b_mean_score_global,0.15,699,191
171,0,offline32b_top2_mean_global,0.15,494,168
171,1,offline32b_top2_mean_global,0.15,877,69
171,2,offline32b_top2_mean_global,0.15,233,29
171,3,offline32b_top2_mean_global,0.15,943,72
171,4,offline32b_top2_mean_global,0.15,945,101
171,5,offline32b_top2_mean_global,0.15,88,52
171,6,offline32b_top2_mean_global,0.15,705,89
171,7,offline32b_top2_mean_global,0.15,874,162
171,8,offline32b_top2_mean_global,0.15,846,86
171,9,offline32b_top2_mean_global,0.15,699,177
171,0,offline32b_freq_boundary0p02_global,0.15,494,153
171,1,offline32b_freq_boundary0p02_global,0.15,877,79
171,2,offline32b_freq_boundary0p02_global,0.15,233,42
171,3,offline32b_freq_boundary0p02_global,0.15,943,77
171,4,offline32b_freq_boundary0p02_global,0.15,945,111
171,5,offline32b_freq_boundary0p02_global,0.15,88,53
171,6,offline32b_freq_boundary0p02_global,0.15,705,94
171,7,offline32b_freq_boundary0p02_global,0.15,874,151
171,8,offline32b_freq_boundary0p02_global,0.15,846,71
171,9,offline32b_freq_boundary0p02_global,0.15,699,174
172,0,offline32b_mean_score_global,0.15,917,147
172,1,offline32b_mean_score_global,0.15,120,34
172,2,offline32b_mean_score_global,0.15,1022,98
172,3,offline32b_mean_score_global,0.15,945,54
172,4,offline32b_mean_score_global,0.15,649,78
172,5,offline32b_mean_score_global,0.15,619,97
172,6,offline32b_mean_score_global,0.15,450,92
172,7,offline32b_mean_score_global,0.15,623,86
172,8,offline32b_mean_score_global,0.15,591,175
172,9,offline32b_mean_score_global,0.15,935,169
172,0,offline32b_top2_mean_global,0.15,917,156
172,1,offline32b_top2_mean_global,0.15,120,30
172,2,offline32b_top2_mean_global,0.15,1022,108
172,3,offline32b_top2_mean_global,0.15,945,52
172,4,offline32b_top2_mean_global,0.15,649,74
172,5,offline32b_top2_mean_global,0.15,619,88
172,6,offline32b_top2_mean_global,0.15,450,90
172,7,offline32b_top2_mean_global,0.15,623,108
172,8,offline32b_top2_mean_global,0.15,591,177
172,9,offline32b_top2_mean_global,0.15,935,147
172,0,offline32b_freq_boundary0p02_global,0.15,917,150
172,1,offline32b_freq_boundary0p02_global,0.15,120,46
172,2,offline32b_freq_boundary0p02_global,0.15,1022,118
172,3,offline32b_freq_boundary0p02_global,0.15,945,58
172,4,offline32b_freq_boundary0p02_global,0.15,649,81
172,5,offline32b_freq_boundary0p02_global,0.15,619,113
172,6,offline32b_freq_boundary0p02_global,0.15,450,83
172,7,offline32b_freq_boundary0p02_global,0.15,623,78
172,8,offline32b_freq_boundary0p02_global,0.15,591,156
172,9,offline32b_freq_boundary0p02_global,0.15,935,147
173,0,offline32b_mean_score_global,0.15,354,76
173,1,offline32b_mean_score_global,0.15,93,36
173,2,offline32b_mean_score_global,0.15,600,55
173,3,offline32b_mean_score_global,0.15,1175,92
173,4,offline32b_mean_score_global,0.15,820,140
173,5,offline32b_mean_score_global,0.15,107,53
173,6,offline32b_mean_score_global,0.15,679,106
173,7,offline32b_mean_score_global,0.15,817,69
173,8,offline32b_mean_score_global,0.15,967,134
173,9,offline32b_mean_score_global,0.15,677,182
173,0,offline32b_top2_mean_global,0.15,354,81
173,1,offline32b_top2_mean_global,0.15,93,34
173,2,offline32b_top2_mean_global,0.15,600,63
173,3,offline32b_top2_mean_global,0.15,1175,87
173,4,offline32b_top2_mean_global,0.15,820,145
173,5,offline32b_top2_mean_global,0.15,107,60
173,6,offline32b_top2_mean_global,0.15,679,109
173,7,offline32b_top2_mean_global,0.15,817,66
173,8,offline32b_top2_mean_global,0.15,967,127
173,9,offline32b_top2_mean_global,0.15,677,171
173,0,offline32b_freq_boundary0p02_global,0.15,354,85
173,1,offline32b_freq_boundary0p02_global,0.15,93,51
173,2,offline32b_freq_boundary0p02_global,0.15,600,70
173,3,offline32b_freq_boundary0p02_global,0.15,1175,98
173,4,offline32b_freq_boundary0p02_global,0.15,820,117
173,5,offline32b_freq_boundary0p02_global,0.15,107,59
173,6,offline32b_freq_boundary0p02_global,0.15,679,120
173,7,offline32b_freq_boundary0p02_global,0.15,817,59
173,8,offline32b_freq_boundary0p02_global,0.15,967,120
173,9,offline32b_freq_boundary0p02_global,0.15,677,164
174,0,offline32b_mean_score_global,0.15,55,46
174,1,offline32b_mean_score_global,0.15,560,86
174,2,offline32b_mean_score_global,0.15,899,192
174,3,offline32b_mean_score_global,0.15,71,46
174,4,offline32b_mean_score_global,0.15,340,58
174,5,offline32b_mean_score_global,0.15,209,44
174,6,offline32b_mean_score_global,0.15,938,141
174,7,offline32b_mean_score_global,0.15,943,51
174,8,offline32b_mean_score_global,0.15,955,46
174,9,offline32b_mean_score_global,0.15,949,177
174,0,offline32b_top2_mean_global,0.15,55,46
174,1,offline32b_top2_mean_global,0.15,560,82
174,2,offline32b_top2_mean_global,0.15,899,196
174,3,offline32b_top2_mean_global,0.15,71,46
174,4,offline32b_top2_mean_global,0.15,340,62
174,5,offline32b_top2_mean_global,0.15,209,44
174,6,offline32b_top2_mean_global,0.15,938,157
174,7,offline32b_top2_mean_global,0.15,943,53
174,8,offline32b_top2_mean_global,0.15,955,43
174,9,offline32b_top2_mean_global,0.15,949,158
174,0,offline32b_freq_boundary0p02_global,0.15,55,51
174,1,offline32b_freq_boundary0p02_global,0.15,560,98
174,2,offline32b_freq_boundary0p02_global,0.15,899,180
174,3,offline32b_freq_boundary0p02_global,0.15,71,50
174,4,offline32b_freq_boundary0p02_global,0.15,340,75
174,5,offline32b_freq_boundary0p02_global,0.15,209,54
174,6,offline32b_freq_boundary0p02_global,0.15,938,116
174,7,offline32b_freq_boundary0p02_global,0.15,943,63
174,8,offline32b_freq_boundary0p02_global,0.15,955,55
174,9,offline32b_freq_boundary0p02_global,0.15,949,145
175,0,offline32b_mean_score_global,0.15,371,144
175,1,offline32b_mean_score_global,0.15,706,82
175,2,offline32b_mean_score_global,0.15,949,80
175,3,offline32b_mean_score_global,0.15,953,47
175,4,offline32b_mean_score_global,0.15,742,109
175,5,offline32b_mean_score_global,0.15,948,84
175,6,offline32b_mean_score_global,0.15,489,68
175,7,offline32b_mean_score_global,0.15,365,70
175,8,offline32b_mean_score_global,0.15,282,88
175,9,offline32b_mean_score_global,0.15,272,139
175,0,offline32b_top2_mean_global,0.15,371,144
175,1,offline32b_top2_mean_global,0.15,706,80
175,2,offline32b_top2_mean_global,0.15,949,87
175,3,offline32b_top2_mean_global,0.15,953,51
175,4,offline32b_top2_mean_global,0.15,742,112
175,5,offline32b_top2_mean_global,0.15,948,87
175,6,offline32b_top2_mean_global,0.15,489,68
175,7,offline32b_top2_mean_global,0.15,365,82
175,8,offline32b_top2_mean_global,0.15,282,74
