example_id,chunk_id,method,rate,chunk_len,selected_count
164,18,offline3b_top2_mean_global,0.15,544,75
164,19,offline3b_top2_mean_global,0.15,967,154
164,20,offline3b_top2_mean_global,0.15,943,70
164,21,offline3b_top2_mean_global,0.15,968,106
164,22,offline3b_top2_mean_global,0.15,117,79
164,23,offline3b_top2_mean_global,0.15,125,125
164,0,offline3b_freq_boundary0p02_global,0.15,320,139
164,1,offline3b_freq_boundary0p02_global,0.15,303,87
164,2,offline3b_freq_boundary0p02_global,0.15,919,83
164,3,offline3b_freq_boundary0p02_global,0.15,370,78
164,4,offline3b_freq_boundary0p02_global,0.15,927,62
164,5,offline3b_freq_boundary0p02_global,0.15,904,53
164,6,offline3b_freq_boundary0p02_global,0.15,955,74
164,7,offline3b_freq_boundary0p02_global,0.15,942,80
164,8,offline3b_freq_boundary0p02_global,0.15,948,126
164,9,offline3b_freq_boundary0p02_global,0.15,180,51
164,10,offline3b_freq_boundary0p02_global,0.15,894,104
164,11,offline3b_freq_boundary0p02_global,0.15,924,78
164,12,offline3b_freq_boundary0p02_global,0.15,901,127
164,13,offline3b_freq_boundary0p02_global,0.15,501,176
164,14,offline3b_freq_boundary0p02_global,0.15,947,169
164,15,offline3b_freq_boundary0p02_global,0.15,929,103
164,16,offline3b_freq_boundary0p02_global,0.15,911,194
164,17,offline3b_freq_boundary0p02_global,0.15,428,95
164,18,offline3b_freq_boundary0p02_global,0.15,544,90
164,19,offline3b_freq_boundary0p02_global,0.15,967,142
164,20,offline3b_freq_boundary0p02_global,0.15,943,95
164,21,offline3b_freq_boundary0p02_global,0.15,968,114
164,22,offline3b_freq_boundary0p02_global,0.15,117,85
164,23,offline3b_freq_boundary0p02_global,0.15,125,125
165,0,offline3b_mean_score_global,0.15,475,146
165,1,offline3b_mean_score_global,0.15,123,72
165,2,offline3b_mean_score_global,0.15,202,51
165,3,offline3b_mean_score_global,0.15,815,168
165,4,offline3b_mean_score_global,0.15,277,37
165,5,offline3b_mean_score_global,0.15,669,68
165,6,offline3b_mean_score_global,0.15,72,31
165,7,offline3b_mean_score_global,0.15,910,47
165,8,offline3b_mean_score_global,0.15,929,48
165,9,offline3b_mean_score_global,0.15,932,46
165,10,offline3b_mean_score_global,0.15,911,44
165,11,offline3b_mean_score_global,0.15,1184,73
165,12,offline3b_mean_score_global,0.15,931,65
165,13,offline3b_mean_score_global,0.15,842,40
165,14,offline3b_mean_score_global,0.15,901,59
165,15,offline3b_mean_score_global,0.15,1186,64
165,16,offline3b_mean_score_global,0.15,900,133
165,17,offline3b_mean_score_global,0.15,897,149
165,18,offline3b_mean_score_global,0.15,679,194
165,19,offline3b_mean_score_global,0.15,317,110
165,20,offline3b_mean_score_global,0.15,112,86
165,21,offline3b_mean_score_global,0.15,90,81
165,22,offline3b_mean_score_global,0.15,918,221
165,23,offline3b_mean_score_global,0.15,929,213
165,24,offline3b_mean_score_global,0.15,299,229
165,0,offline3b_top2_mean_global,0.15,475,166
165,1,offline3b_top2_mean_global,0.15,123,84
165,2,offline3b_top2_mean_global,0.15,202,70
165,3,offline3b_top2_mean_global,0.15,815,181
165,4,offline3b_top2_mean_global,0.15,277,38
165,5,offline3b_top2_mean_global,0.15,669,69
165,6,offline3b_top2_mean_global,0.15,72,33
165,7,offline3b_top2_mean_global,0.15,910,55
165,8,offline3b_top2_mean_global,0.15,929,62
165,9,offline3b_top2_mean_global,0.15,932,55
165,10,offline3b_top2_mean_global,0.15,911,48
165,11,offline3b_top2_mean_global,0.15,1184,74
165,12,offline3b_top2_mean_global,0.15,931,51
165,13,offline3b_top2_mean_global,0.15,842,31
165,14,offline3b_top2_mean_global,0.15,901,44
165,15,offline3b_top2_mean_global,0.15,1186,55
165,16,offline3b_top2_mean_global,0.15,900,123
165,17,offline3b_top2_mean_global,0.15,897,120
165,18,offline3b_top2_mean_global,0.15,679,178
165,19,offline3b_top2_mean_global,0.15,317,101
165,20,offline3b_top2_mean_global,0.15,112,89
165,21,offline3b_top2_mean_global,0.15,90,80
165,22,offline3b_top2_mean_global,0.15,918,250
165,23,offline3b_top2_mean_global,0.15,929,202
165,24,offline3b_top2_mean_global,0.15,299,216
165,0,offline3b_freq_boundary0p02_global,0.15,475,135
165,1,offline3b_freq_boundary0p02_global,0.15,123,68
165,2,offline3b_freq_boundary0p02_global,0.15,202,52
165,3,offline3b_freq_boundary0p02_global,0.15,815,148
165,4,offline3b_freq_boundary0p02_global,0.15,277,48
165,5,offline3b_freq_boundary0p02_global,0.15,669,74
165,6,offline3b_freq_boundary0p02_global,0.15,72,42
165,7,offline3b_freq_boundary0p02_global,0.15,910,55
165,8,offline3b_freq_boundary0p02_global,0.15,929,58
165,9,offline3b_freq_boundary0p02_global,0.15,932,51
165,10,offline3b_freq_boundary0p02_global,0.15,911,56
165,11,offline3b_freq_boundary0p02_global,0.15,1184,77
165,12,offline3b_freq_boundary0p02_global,0.15,931,74
165,13,offline3b_freq_boundary0p02_global,0.15,842,53
165,14,offline3b_freq_boundary0p02_global,0.15,901,73
165,15,offline3b_freq_boundary0p02_global,0.15,1186,73
165,16,offline3b_freq_boundary0p02_global,0.15,900,129
165,17,offline3b_freq_boundary0p02_global,0.15,897,149
165,18,offline3b_freq_boundary0p02_global,0.15,679,191
165,19,offline3b_freq_boundary0p02_global,0.15,317,106
165,20,offline3b_freq_boundary0p02_global,0.15,112,79
165,21,offline3b_freq_boundary0p02_global,0.15,90,84
165,22,offline3b_freq_boundary0p02_global,0.15,918,187
165,23,offline3b_freq_boundary0p02_global,0.15,929,199
165,24,offline3b_freq_boundary0p02_global,0.15,299,214
166,0,offline3b_mean_score_global,0.15,430,158
166,1,offline3b_mean_score_global,0.15,966,42
166,2,offline3b_mean_score_global,0.15,936,61
166,3,offline3b_mean_score_global,0.15,630,56
166,4,offline3b_mean_score_global,0.15,940,102
166,5,offline3b_mean_score_global,0.15,308,35
166,6,offline3b_mean_score_global,0.15,286,80
166,7,offline3b_mean_score_global,0.15,385,100
166,8,offline3b_mean_score_global,0.15,943,53
166,9,offline3b_mean_score_global,0.15,25,15
166,10,offline3b_mean_score_global,0.15,557,55
166,11,offline3b_mean_score_global,0.15,896,122
166,12,offline3b_mean_score_global,0.15,636,95
166,13,offline3b_mean_score_global,0.15,564,72
166,14,offline3b_mean_score_global,0.15,82,51
166,15,offline3b_mean_score_global,0.15,139,59
166,16,offline3b_mean_score_global,0.15,687,111
166,17,offline3b_mean_score_global,0.15,974,83
166,18,offline3b_mean_score_global,0.15,339,43
166,19,offline3b_mean_score_global,0.15,379,50
166,20,offline3b_mean_score_global,0.15,727,66
166,21,offline3b_mean_score_global,0.15,695,168
166,22,offline3b_mean_score_global,0.15,258,100
166,23,offline3b_mean_score_global,0.15,381,158
166,24,offline3b_mean_score_global,0.15,46,46
166,0,offline3b_top2_mean_global,0.15,430,160
166,1,offline3b_top2_mean_global,0.15,966,43
166,2,offline3b_top2_mean_global,0.15,936,70
166,3,offline3b_top2_mean_global,0.15,630,54
166,4,offline3b_top2_mean_global,0.15,940,106
166,5,offline3b_top2_mean_global,0.15,308,37
166,6,offline3b_top2_mean_global,0.15,286,85
166,7,offline3b_top2_mean_global,0.15,385,99
166,8,offline3b_top2_mean_global,0.15,943,50
166,9,offline3b_top2_mean_global,0.15,25,13
166,10,offline3b_top2_mean_global,0.15,557,56
166,11,offline3b_top2_mean_global,0.15,896,128
166,12,offline3b_top2_mean_global,0.15,636,93
166,13,offline3b_top2_mean_global,0.15,564,68
166,14,offline3b_top2_mean_global,0.15,82,55
166,15,offline3b_top2_mean_global,0.15,139,57
166,16,offline3b_top2_mean_global,0.15,687,107
166,17,offline3b_top2_mean_global,0.15,974,86
166,18,offline3b_top2_mean_global,0.15,339,42
166,19,offline3b_top2_mean_global,0.15,379,48
166,20,offline3b_top2_mean_global,0.15,727,60
166,21,offline3b_top2_mean_global,0.15,695,163
166,22,offline3b_top2_mean_global,0.15,258,96
166,23,offline3b_top2_mean_global,0.15,381,159
166,24,offline3b_top2_mean_global,0.15,46,46
166,0,offline3b_freq_boundary0p02_global,0.15,430,155
166,1,offline3b_freq_boundary0p02_global,0.15,966,54
166,2,offline3b_freq_boundary0p02_global,0.15,936,61
166,3,offline3b_freq_boundary0p02_global,0.15,630,56
166,4,offline3b_freq_boundary0p02_global,0.15,940,100
166,5,offline3b_freq_boundary0p02_global,0.15,308,47
166,6,offline3b_freq_boundary0p02_global,0.15,286,67
166,7,offline3b_freq_boundary0p02_global,0.15,385,97
166,8,offline3b_freq_boundary0p02_global,0.15,943,62
166,9,offline3b_freq_boundary0p02_global,0.15,25,25
166,10,offline3b_freq_boundary0p02_global,0.15,557,60
166,11,offline3b_freq_boundary0p02_global,0.15,896,111
166,12,offline3b_freq_boundary0p02_global,0.15,636,81
166,13,offline3b_freq_boundary0p02_global,0.15,564,71
166,14,offline3b_freq_boundary0p02_global,0.15,82,53
166,15,offline3b_freq_boundary0p02_global,0.15,139,56
166,16,offline3b_freq_boundary0p02_global,0.15,687,103
166,17,offline3b_freq_boundary0p02_global,0.15,974,80
166,18,offline3b_freq_boundary0p02_global,0.15,339,52
166,19,offline3b_freq_boundary0p02_global,0.15,379,62
166,20,offline3b_freq_boundary0p02_global,0.15,727,71
166,21,offline3b_freq_boundary0p02_global,0.15,695,155
166,22,offline3b_freq_boundary0p02_global,0.15,258,108
166,23,offline3b_freq_boundary0p02_global,0.15,381,148
166,24,offline3b_freq_boundary0p02_global,0.15,46,46
167,0,offline3b_mean_score_global,0.15,127,94
167,1,offline3b_mean_score_global,0.15,429,58
167,2,offline3b_mean_score_global,0.15,138,68
167,3,offline3b_mean_score_global,0.15,953,101
167,4,offline3b_mean_score_global,0.15,968,31
167,5,offline3b_mean_score_global,0.15,1015,91
167,6,offline3b_mean_score_global,0.15,485,67
167,7,offline3b_mean_score_global,0.15,249,40
167,8,offline3b_mean_score_global,0.15,629,38
167,9,offline3b_mean_score_global,0.15,73,59
167,10,offline3b_mean_score_global,0.15,94,51
167,11,offline3b_mean_score_global,0.15,717,49
167,12,offline3b_mean_score_global,0.15,229,24
167,13,offline3b_mean_score_global,0.15,733,74
167,14,offline3b_mean_score_global,0.15,970,100
167,15,offline3b_mean_score_global,0.15,930,48
167,16,offline3b_mean_score_global,0.15,924,55
167,17,offline3b_mean_score_global,0.15,936,39
167,18,offline3b_mean_score_global,0.15,937,61
167,19,offline3b_mean_score_global,0.15,976,119
167,20,offline3b_mean_score_global,0.15,950,129
167,21,offline3b_mean_score_global,0.15,37,28
167,22,offline3b_mean_score_global,0.15,406,144
167,23,offline3b_mean_score_global,0.15,282,102
167,24,offline3b_mean_score_global,0.15,603,92
167,25,offline3b_mean_score_global,0.15,781,301
167,26,offline3b_mean_score_global,0.15,469,343
167,0,offline3b_top2_mean_global,0.15,127,102
167,1,offline3b_top2_mean_global,0.15,429,77
167,2,offline3b_top2_mean_global,0.15,138,80
167,3,offline3b_top2_mean_global,0.15,953,92
167,4,offline3b_top2_mean_global,0.15,968,36
167,5,offline3b_top2_mean_global,0.15,1015,93
167,6,offline3b_top2_mean_global,0.15,485,63
167,7,offline3b_top2_mean_global,0.15,249,38
167,8,offline3b_top2_mean_global,0.15,629,37
167,9,offline3b_top2_mean_global,0.15,73,62
167,10,offline3b_top2_mean_global,0.15,94,47
167,11,offline3b_top2_mean_global,0.15,717,53
167,12,offline3b_top2_mean_global,0.15,229,25
167,13,offline3b_top2_mean_global,0.15,733,79
167,14,offline3b_top2_mean_global,0.15,970,97
167,15,offline3b_top2_mean_global,0.15,930,37
167,16,offline3b_top2_mean_global,0.15,924,52
167,17,offline3b_top2_mean_global,0.15,936,43
167,18,offline3b_top2_mean_global,0.15,937,51
167,19,offline3b_top2_mean_global,0.15,976,113
167,20,offline3b_top2_mean_global,0.15,950,128
167,21,offline3b_top2_mean_global,0.15,37,26
167,22,offline3b_top2_mean_global,0.15,406,132
167,23,offline3b_top2_mean_global,0.15,282,100
167,24,offline3b_top2_mean_global,0.15,603,93
167,25,offline3b_top2_mean_global,0.15,781,323
167,26,offline3b_top2_mean_global,0.15,469,327
167,0,offline3b_freq_boundary0p02_global,0.15,127,84
167,1,offline3b_freq_boundary0p02_global,0.15,429,52
167,2,offline3b_freq_boundary0p02_global,0.15,138,61
167,3,offline3b_freq_boundary0p02_global,0.15,953,103
167,4,offline3b_freq_boundary0p02_global,0.15,968,46
167,5,offline3b_freq_boundary0p02_global,0.15,1015,95
167,6,offline3b_freq_boundary0p02_global,0.15,485,71
167,7,offline3b_freq_boundary0p02_global,0.15,249,52
167,8,offline3b_freq_boundary0p02_global,0.15,629,47
167,9,offline3b_freq_boundary0p02_global,0.15,73,49
167,10,offline3b_freq_boundary0p02_global,0.15,94,56
167,11,offline3b_freq_boundary0p02_global,0.15,717,54
167,12,offline3b_freq_boundary0p02_global,0.15,229,33
167,13,offline3b_freq_boundary0p02_global,0.15,733,72
167,14,offline3b_freq_boundary0p02_global,0.15,970,106
167,15,offline3b_freq_boundary0p02_global,0.15,930,59
167,16,offline3b_freq_boundary0p02_global,0.15,924,66
167,17,offline3b_freq_boundary0p02_global,0.15,936,49
167,18,offline3b_freq_boundary0p02_global,0.15,937,68
167,19,offline3b_freq_boundary0p02_global,0.15,976,119
167,20,offline3b_freq_boundary0p02_global,0.15,950,118
167,21,offline3b_freq_boundary0p02_global,0.15,37,37
167,22,offline3b_freq_boundary0p02_global,0.15,406,134
167,23,offline3b_freq_boundary0p02_global,0.15,282,107
167,24,offline3b_freq_boundary0p02_global,0.15,603,99
167,25,offline3b_freq_boundary0p02_global,0.15,781,235
167,26,offline3b_freq_boundary0p02_global,0.15,469,334
168,0,offline3b_mean_score_global,0.15,149,80
168,1,offline3b_mean_score_global,0.15,215,57
168,2,offline3b_mean_score_global,0.15,542,49
168,3,offline3b_mean_score_global,0.15,149,29
168,4,offline3b_mean_score_global,0.15,257,48
168,5,offline3b_mean_score_global,0.15,926,67
168,6,offline3b_mean_score_global,0.15,939,34
168,7,offline3b_mean_score_global,0.15,919,102
168,8,offline3b_mean_score_global,0.15,941,84
168,9,offline3b_mean_score_global,0.15,932,90
168,10,offline3b_mean_score_global,0.15,925,30
168,11,offline3b_mean_score_global,0.15,922,57
168,12,offline3b_mean_score_global,0.15,906,61
168,13,offline3b_mean_score_global,0.15,945,153
168,14,offline3b_mean_score_global,0.15,430,129
168,15,offline3b_mean_score_global,0.15,962,107
168,16,offline3b_mean_score_global,0.15,946,74
168,17,offline3b_mean_score_global,0.15,937,127
168,18,offline3b_mean_score_global,0.15,119,50
168,19,offline3b_mean_score_global,0.15,695,171
168,20,offline3b_mean_score_global,0.15,45,32
168,21,offline3b_mean_score_global,0.15,82,59
168,22,offline3b_mean_score_global,0.15,586,103
168,23,offline3b_mean_score_global,0.15,287,87
168,24,offline3b_mean_score_global,0.15,896,155
168,25,offline3b_mean_score_global,0.15,499,144
168,26,offline3b_mean_score_global,0.15,99,72
168,27,offline3b_mean_score_global,0.15,99,66
168,28,offline3b_mean_score_global,0.15,636,230
168,0,offline3b_top2_mean_global,0.15,149,82
168,1,offline3b_top2_mean_global,0.15,215,56
168,2,offline3b_top2_mean_global,0.15,542,50
168,3,offline3b_top2_mean_global,0.15,149,29
168,4,offline3b_top2_mean_global,0.15,257,43
168,5,offline3b_top2_mean_global,0.15,926,85
168,6,offline3b_top2_mean_global,0.15,939,53
168,7,offline3b_top2_mean_global,0.15,919,115
168,8,offline3b_top2_mean_global,0.15,941,95
168,9,offline3b_top2_mean_global,0.15,932,104
168,10,offline3b_top2_mean_global,0.15,925,29
168,11,offline3b_top2_mean_global,0.15,922,51
168,12,offline3b_top2_mean_global,0.15,906,50
168,13,offline3b_top2_mean_global,0.15,945,153
168,14,offline3b_top2_mean_global,0.15,430,126
168,15,offline3b_top2_mean_global,0.15,962,99
168,16,offline3b_top2_mean_global,0.15,946,63
168,17,offline3b_top2_mean_global,0.15,937,116
168,18,offline3b_top2_mean_global,0.15,119,50
168,19,offline3b_top2_mean_global,0.15,695,194
168,20,offline3b_top2_mean_global,0.15,45,33
168,21,offline3b_top2_mean_global,0.15,82,61
168,22,offline3b_top2_mean_global,0.15,586,92
168,23,offline3b_top2_mean_global,0.15,287,98
168,24,offline3b_top2_mean_global,0.15,896,158
168,25,offline3b_top2_mean_global,0.15,499,124
168,26,offline3b_top2_mean_global,0.15,99,67
168,27,offline3b_top2_mean_global,0.15,99,59
168,28,offline3b_top2_mean_global,0.15,636,212
168,0,offline3b_freq_boundary0p02_global,0.15,149,83
168,1,offline3b_freq_boundary0p02_global,0.15,215,63
168,2,offline3b_freq_boundary0p02_global,0.15,542,60
168,3,offline3b_freq_boundary0p02_global,0.15,149,44
168,4,offline3b_freq_boundary0p02_global,0.15,257,58
168,5,offline3b_freq_boundary0p02_global,0.15,926,70
168,6,offline3b_freq_boundary0p02_global,0.15,939,42
168,7,offline3b_freq_boundary0p02_global,0.15,919,96
168,8,offline3b_freq_boundary0p02_global,0.15,941,90
168,9,offline3b_freq_boundary0p02_global,0.15,932,86
168,10,offline3b_freq_boundary0p02_global,0.15,925,42
168,11,offline3b_freq_boundary0p02_global,0.15,922,64
168,12,offline3b_freq_boundary0p02_global,0.15,906,70
168,13,offline3b_freq_boundary0p02_global,0.15,945,151
168,14,offline3b_freq_boundary0p02_global,0.15,430,121
168,15,offline3b_freq_boundary0p02_global,0.15,962,110
168,16,offline3b_freq_boundary0p02_global,0.15,946,82
168,17,offline3b_freq_boundary0p02_global,0.15,937,125
168,18,offline3b_freq_boundary0p02_global,0.15,119,51
168,19,offline3b_freq_boundary0p02_global,0.15,695,151
168,20,offline3b_freq_boundary0p02_global,0.15,45,44
168,21,offline3b_freq_boundary0p02_global,0.15,82,58
168,22,offline3b_freq_boundary0p02_global,0.15,586,101
168,23,offline3b_freq_boundary0p02_global,0.15,287,64
168,24,offline3b_freq_boundary0p02_global,0.15,896,126
168,25,offline3b_freq_boundary0p02_global,0.15,499,146
168,26,offline3b_freq_boundary0p02_global,0.15,99,78
168,27,offline3b_freq_boundary0p02_global,0.15,99,69
168,28,offline3b_freq_boundary0p02_global,0.15,636,202
169,0,offline3b_mean_score_global,0.15,935,256
169,1,offline3b_mean_score_global,0.15,926,156
169,2,offline3b_mean_score_global,0.15,939,85
169,3,offline3b_mean_score_global,0.15,946,112
169,4,offline3b_mean_score_global,0.15,934,48
169,5,offline3b_mean_score_global,0.15,906,80
169,6,offline3b_mean_score_global,0.15,950,115
169,7,offline3b_mean_score_global,0.15,1018,107
169,8,offline3b_mean_score_global,0.15,919,61
169,9,offline3b_mean_score_global,0.15,918,79
169,10,offline3b_mean_score_global,0.15,925,97
169,11,offline3b_mean_score_global,0.15,903,77
169,12,offline3b_mean_score_global,0.15,951,105
169,13,offline3b_mean_score_global,0.15,716,76
169,14,offline3b_mean_score_global,0.15,85,76
169,15,offline3b_mean_score_global,0.15,217,76
